日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-12-27,淄博理工学校,117.984673,36.645065,其他,学校,深夜,4.27
2024-12-28,碧霞祠,118.117578,36.822273,其他,旅游景点,晚上,4.12
2024-12-28,碧霞祠,118.117578,36.822273,其他,旅游景点,凌晨,3.36
2024-12-28,观音古寺,118.161694,36.365494,其他,旅游景点,傍晚,6.09
2024-12-28,观音古寺,118.161694,36.365494,其他,旅游景点,中午,4.35
2024-12-28,红猪比萨(丽景翠苑店),118.042974,36.828113,其他,餐饮,深夜,5.13
2024-12-28,红猪比萨(丽景翠苑店),118.042974,36.828113,其他,餐饮,凌晨,5.92
2024-12-28,四世宫保,117.946244,36.950355,其他,旅游景点,晚上,4.95
2024-12-28,东良进口商品(桓台店),118.093213,36.952988,其他,商场,中午,7.34
2024-12-28,抡8台球俱乐部,118.10774,36.962169,其他,体育场馆,下午,6.4
2024-12-28,抡8台球俱乐部,118.10774,36.962169,其他,体育场馆,傍晚,6.05
2024-12-28,乐豆璟点台球俱乐部,118.10584,36.960057,其他,体育场馆,下午,5.28
2024-12-28,沂源牛郎织女景区,118.260858,36.109421,其他,旅游景点,晚上,4.52
2024-12-28,沂源牛郎织女景区,118.260858,36.109421,其他,旅游景点,傍晚,5.93
2024-12-28,海鸥ZONE健身工作室,117.866042,36.822629,其他,体育场馆,上午,4.71
2024-12-28,淄博市第五人民医院,117.98262,36.632505,其他,医院,深夜,5.6
2024-12-28,淄博市植物园,118.029484,36.792359,其他,公园,中午,6.7
2024-12-28,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,中午,5.26
2024-12-28,面对面喜事汇,117.977589,36.640925,其他,餐饮,上午,6.03
2024-12-28,刘煜拳击馆,117.987399,36.814711,其他,体育场馆,中午,6.83
2024-12-28,皇城医院,118.41921,36.874255,其他,医院,傍晚,4.94
2024-12-28,皇城医院,118.41921,36.874255,其他,医院,凌晨,4.25
2024-12-28,马桥公园,117.917491,37.04194,其他,公园,傍晚,6.08
2024-12-28,马桥公园,117.917491,37.04194,其他,公园,中午,7.47
2024-12-28,桓台人民公园,118.09302,36.960254,其他,公园,凌晨,4.3
2024-12-28,临淄区道德主题公园,118.303875,36.819506,其他,公园,凌晨,5.25
2024-12-28,全民健身广场,118.188243,36.193088,其他,体育场馆,中午,4.73
2024-12-28,全民健身广场,118.188243,36.193088,其他,体育场馆,凌晨,4.7
2024-12-28,六点水法润自然主题公园,118.174965,36.199727,其他,公园,凌晨,5.19
2024-12-28,成语公园,117.985906,36.696047,其他,公园,上午,8.95
2024-12-28,众益商务广场,117.840236,37.171428,其他,公园,晚上,5.29
2024-12-28,众益商务广场,117.840236,37.171428,其他,公园,凌晨,3.84
2024-12-28,彤德捞轻火锅(万达店),118.009678,36.841197,其他,餐饮,晚上,4.85
2024-12-28,沂源县沂河源学校,118.190142,36.195699,其他,学校,晚上,7.23
2024-12-28,沂源县沂河源学校,118.190142,36.195699,其他,学校,中午,4.92
2024-12-28,临淄区稷下小学,118.315531,36.810223,其他,学校,中午,5.1
2024-12-28,临淄区稷下小学,118.315531,36.810223,其他,学校,下午,5.63
2024-12-28,周村人民广场,117.856114,36.799587,其他,公园,上午,8.95
2024-12-28,体育中心篮球馆,117.984709,36.815222,其他,体育场馆,凌晨,4.88
2024-12-28,金山镇文体公园,118.244215,36.735747,其他,公园,上午,5.73
2024-12-28,张店区沣水中心卫生院,118.091631,36.752094,其他,医院,晚上,7.68
2024-12-28,张店区沣水中心卫生院,118.091631,36.752094,其他,医院,下午,6.31
2024-12-28,张店军屯空中草原,118.130249,36.81412,其他,旅游景点,中午,6.98
2024-12-28,淄博市职业病防治院,118.011185,36.835737,其他,医院,深夜,5.81
2024-12-28,淄博市职业病防治院,118.011185,36.835737,其他,医院,晚上,6.2
2024-12-28,淄博第十中学,117.905264,36.581359,其他,学校,凌晨,4.05
2024-12-28,山东清源集团医院,118.210773,36.80142,其他,医院,晚上,5.1
2024-12-28,遄台中学,118.316847,36.818062,其他,学校,凌晨,5.87
2024-12-28,遄台中学,118.316847,36.818062,其他,学校,晚上,5.78
2024-12-28,友谊商场,118.168712,36.183769,其他,商场,傍晚,4.76
2024-12-28,爵士西餐厅,118.084765,36.95831,其他,餐饮,下午,4.54
2024-12-28,爵士西餐厅,118.084765,36.95831,其他,餐饮,凌晨,4.26
2024-12-28,淄博市黉山风景名胜旅游区,118.033871,36.659632,其他,旅游景点,傍晚,5.17
2024-12-28,淄博市黉山风景名胜旅游区,118.033871,36.659632,其他,旅游景点,深夜,5.41
2024-12-28,淄博市烧烤博物馆,118.045243,36.829379,其他,文化场馆,晚上,4.96
2024-12-28,北大医疗鲁中医院体检,118.312396,36.818181,其他,医院,上午,6.99
2024-12-28,北大医疗鲁中医院体检,118.312396,36.818181,其他,医院,凌晨,5.0
2024-12-28,墨羽羽毛球馆,117.975839,36.868265,其他,体育场馆,下午,5.33
2024-12-28,墨羽羽毛球馆,117.975839,36.868265,其他,体育场馆,凌晨,6.53
2024-12-28,鲁中商业博览城,118.222752,36.206168,其他,商场,凌晨,3.2
2024-12-28,临淄足球博物馆,118.367909,36.813655,其他,文化场馆,上午,5.7
2024-12-28,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,深夜,7.35
2024-12-28,1+健身,118.331682,36.816494,其他,体育场馆,凌晨,4.91
2024-12-28,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,下午,5.48
2024-12-28,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,凌晨,5.33
2024-12-28,盛华尚都广场,118.309909,36.811202,其他,商场,下午,6.75
2024-12-28,盛华尚都广场,118.309909,36.811202,其他,商场,深夜,5.21
2024-12-28,淄川经济开发区实验学校,117.933931,36.657577,其他,文化场馆,中午,5.68
2024-12-28,淄川经济开发区实验学校,117.933931,36.657577,其他,文化场馆,晚上,5.13
2024-12-28,大海商场(欢乐城精品购物广场店),118.023098,36.824572,其他,商场,深夜,4.88
2024-12-28,大海商场(欢乐城精品购物广场店),118.023098,36.824572,其他,商场,晚上,6.3
2024-12-28,广凯久久鸭脖王,118.103084,36.960928,其他,餐饮,晚上,7.08
2024-12-28,广凯久久鸭脖王,118.103084,36.960928,其他,餐饮,下午,6.02
2024-12-28,沁园社区卫生服务站,118.045357,36.814004,其他,医院,中午,7.45
2024-12-28,圣佛山圣佛寺,118.215772,36.651906,其他,旅游景点,凌晨,5.5
2024-12-28,圣佛山圣佛寺,118.215772,36.651906,其他,旅游景点,上午,6.02
2024-12-28,圣佛山,118.362109,36.190447,其他,旅游景点,晚上,4.24
2024-12-28,老鸭汤,118.022446,36.76349,其他,餐饮,深夜,7.07
2024-12-28,老鸭汤,118.022446,36.76349,其他,餐饮,中午,7.68
2024-12-28,齐鲁医药学院,117.917788,36.825047,其他,学校,深夜,3.63
2024-12-28,壹玖健身会,117.979273,36.845252,其他,体育场馆,凌晨,5.68
2024-12-28,壹玖健身会,117.979273,36.845252,其他,体育场馆,中午,6.18
2024-12-28,天明寺,118.065457,36.543319,其他,旅游景点,凌晨,4.56
2024-12-28,西寨煎饼-猪头肉(西寨小区店),117.855764,36.499442,其他,餐饮,傍晚,8.65
2024-12-28,西寨煎饼-猪头肉(西寨小区店),117.855764,36.499442,其他,餐饮,上午,7.14
2024-12-28,桓台一中附属学校,118.069779,36.959617,其他,学校,晚上,5.38
2024-12-28,桓台一中附属学校,118.069779,36.959617,其他,学校,深夜,4.57
2024-12-28,四王冢,118.37305,36.784544,其他,旅游景点,凌晨,4.13
2024-12-28,四王冢,118.37305,36.784544,其他,旅游景点,下午,6.29
2024-12-28,梦武少儿武术散打(方和茂店),118.299886,36.814326,其他,体育场馆,下午,7.26
2024-12-28,沂源第一中学,118.202762,36.204404,其他,学校,下午,6.75
2024-12-28,英豪东方明珠大酒店,118.076972,36.816286,其他,餐饮,中午,4.83
2024-12-28,英豪东方明珠大酒店,118.076972,36.816286,其他,餐饮,下午,6.93
2024-12-28,蝴蝶峪,117.781106,36.513231,其他,旅游景点,下午,6.21
2024-12-28,唐山镇文体公园,118.049167,36.963014,其他,公园,深夜,6.26
2024-12-28,樵岭前风景区,117.821669,36.446687,其他,旅游景点,上午,6.16
2024-12-28,樵岭前风景区,117.821669,36.446687,其他,旅游景点,凌晨,3.58
2024-12-28,淄博高新区黉门文化艺术学校,118.052261,36.856862,其他,学校,上午,6.03
2024-12-28,淄博高新区黉门文化艺术学校,118.052261,36.856862,其他,学校,傍晚,5.74
2024-12-28,朱台中心卫生院,118.257061,36.940575,其他,医院,傍晚,5.18
2024-12-28,朱台中心卫生院,118.257061,36.940575,其他,医院,凌晨,4.4
2024-12-28,聚合购物,118.102169,36.819988,其他,商场,晚上,6.72
2024-12-28,博山陶瓷琉璃艺术博物馆,117.859607,36.499158,其他,文化场馆,中午,4.64
2024-12-28,博山陶瓷琉璃艺术博物馆,117.859607,36.499158,其他,文化场馆,傍晚,5.69
2024-12-28,张店区科苑街道科技苑社区卫生服务站,118.051755,36.833748,其他,医院,上午,5.63
2024-12-28,桓台县实验中学,118.103854,36.964247,其他,学校,凌晨,4.23
2024-12-28,桓台县实验中学,118.103854,36.964247,其他,学校,晚上,4.41
2024-12-28,张店区人民医院(主院区),118.057745,36.795784,其他,医院,晚上,5.89
2024-12-28,淄博市中心医院西院区住院五部,117.973382,36.811715,其他,医院,深夜,5.9
2024-12-28,淄博市中心医院西院区住院五部,117.973382,36.811715,其他,医院,晚上,4.98
2024-12-28,河南村党建文化广场,117.9315,36.500416,其他,公园,晚上,5.19
2024-12-28,河南村党建文化广场,117.9315,36.500416,其他,公园,凌晨,6.24
2024-12-29,福润斯游泳健身会所,118.05429,36.805671,其他,体育场馆,傍晚,6.99
2024-12-29,周村区市南路小学,117.854538,36.788305,其他,学校,中午,7.5
2024-12-29,周村区市南路小学,117.854538,36.788305,其他,学校,凌晨,5.4
2024-12-29,金陵寺,118.200509,36.924832,其他,旅游景点,傍晚,7.11
2024-12-29,金陵寺,118.200509,36.924832,其他,旅游景点,上午,7.16
2024-12-29,淄博市张店区铝城第一中学,118.040937,36.748754,其他,学校,晚上,5.92
2024-12-29,淄博市张店区铝城第一中学,118.040937,36.748754,其他,学校,傍晚,6.86
2024-12-29,杏园社区卫生服务中心,118.080025,36.785047,其他,医院,中午,4.5
2024-12-29,杏园社区卫生服务中心,118.080025,36.785047,其他,医院,上午,6.54
2024-12-29,V8乔氏台球,118.042351,36.815814,其他,体育场馆,中午,7.4
2024-12-29,沂源文化苑,118.158,36.191738,其他,公园,深夜,4.95
2024-12-29,桓台县红莲湖学校,118.067082,36.942338,其他,学校,中午,5.54
2024-12-29,淄川区土峪村天主教堂,118.040593,36.579527,其他,旅游景点,晚上,5.31
2024-12-29,淄川区土峪村天主教堂,118.040593,36.579527,其他,旅游景点,下午,6.03
2024-12-29,山东工业职业学院北区,118.081257,36.886581,其他,学校,中午,4.38
2024-12-29,山东工业职业学院北区,118.081257,36.886581,其他,学校,傍晚,6.8
2024-12-29,淄博中心广场,118.038484,36.803235,其他,公园,上午,7.2
2024-12-29,淄博中心广场,118.038484,36.803235,其他,公园,中午,5.63
2024-12-29,革命烈士纪念碑,118.20324,36.877451,其他,旅游景点,傍晚,7.49
2024-12-29,淄博市张店区第六中学,117.99802,36.769038,其他,学校,晚上,4.0
2024-12-29,淄博市张店区第六中学,117.99802,36.769038,其他,学校,上午,6.29
2024-12-29,清梅居食品厂(白虎店),117.851202,36.499334,其他,餐饮,下午,6.72
2024-12-29,博山山头周氏顺祥斋,117.87409,36.465945,其他,旅游景点,上午,7.11
2024-12-29,博山山头周氏顺祥斋,117.87409,36.465945,其他,旅游景点,中午,6.35
2024-12-29,黑山八大景万佛城,117.913628,36.466375,其他,旅游景点,晚上,5.65
2024-12-29,黑山八大景万佛城,117.913628,36.466375,其他,旅游景点,深夜,5.0
2024-12-29,黄河公园,117.896406,37.260764,其他,公园,傍晚,6.37
2024-12-29,淄川区昆仑中心卫生院,117.917455,36.584912,其他,医院,中午,5.12
2024-12-29,福德寺,118.233143,36.766972,其他,旅游景点,傍晚,4.32
2024-12-29,唐家村文化广场,118.013876,36.745709,其他,公园,凌晨,4.11
2024-12-29,唐家村文化广场,118.013876,36.745709,其他,公园,傍晚,5.46
2024-12-29,张店区文苑学校,118.057396,36.770116,其他,学校,傍晚,7.86
2024-12-29,华齐私教健身中心(华侨店),117.992958,36.819546,其他,体育场馆,深夜,5.72
2024-12-29,华齐私教健身中心(华侨店),117.992958,36.819546,其他,体育场馆,晚上,6.92
2024-12-29,旭阳灶台鱼,118.02153,36.765224,其他,餐饮,下午,6.36
2024-12-29,山东药品食品职业学院淄博校区,118.030617,36.806068,其他,学校,凌晨,5.32
2024-12-29,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,凌晨,6.53
2024-12-29,吉祥泡椒凤爪,118.031029,36.799203,其他,餐饮,上午,8.44
2024-12-29,壹玖健身会,117.979273,36.845252,其他,体育场馆,中午,4.79
2024-12-29,壹玖健身会,117.979273,36.845252,其他,体育场馆,下午,6.62
2024-12-29,三玉炒鸡,118.075633,36.873203,其他,餐饮,中午,5.52
2024-12-29,凡尔赛篮球公园,118.076607,36.820241,其他,体育场馆,晚上,5.74
2024-12-29,凡尔赛篮球公园,118.076607,36.820241,其他,体育场馆,深夜,5.99
2024-12-29,的幸·强无敌张店羽球国际主题馆羽毛球馆,118.072624,36.780393,其他,体育场馆,傍晚,7.74
2024-12-29,源和魔石咕噜鱼(沿河东路南端店),118.169991,36.170834,其他,餐饮,上午,8.66
2024-12-29,源和魔石咕噜鱼(沿河东路南端店),118.169991,36.170834,其他,餐饮,中午,6.6
2024-12-29,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,凌晨,5.7
2024-12-29,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,深夜,3.61
2024-12-29,食香阁(广青路店),117.694597,37.179924,其他,餐饮,晚上,4.31
2024-12-29,食香阁(广青路店),117.694597,37.179924,其他,餐饮,傍晚,6.46
2024-12-29,蒙之涮(植物园店),118.03324,36.789241,其他,餐饮,上午,7.72
2024-12-29,蒙之涮(植物园店),118.03324,36.789241,其他,餐饮,傍晚,5.44
2024-12-29,山东淄博新元学校,118.053855,36.819376,其他,学校,深夜,6.61
2024-12-29,山东淄博新元学校,118.053855,36.819376,其他,学校,凌晨,4.82
2024-12-29,成和商厦(沂源店),118.170879,36.192775,其他,商场,傍晚,5.89
2024-12-29,成和商厦(沂源店),118.170879,36.192775,其他,商场,晚上,4.73
2024-12-29,辛店街道中体体育公园,118.309062,36.798078,其他,公园,晚上,5.37
2024-12-29,辛店街道中体体育公园,118.309062,36.798078,其他,公园,深夜,3.88
2024-12-29,吾悦广场(淄博店),118.025098,36.783679,其他,商场,中午,3.89
2024-12-29,吾悦广场(淄博店),118.025098,36.783679,其他,商场,凌晨,3.09
2024-12-29,中威中医院,117.949276,36.645747,其他,医院,深夜,7.08
2024-12-29,中威中医院,117.949276,36.645747,其他,医院,上午,8.04
2024-12-29,淄博矿业集团公司双山医院,117.853711,36.498469,其他,医院,晚上,3.67
2024-12-29,老车家烧烤,117.971224,36.628883,其他,餐饮,下午,6.28
2024-12-29,老车家烧烤,117.971224,36.628883,其他,餐饮,傍晚,4.43
2024-12-29,超意兴快餐(金鼎·学府壹号店),118.000327,36.826454,其他,餐饮,上午,5.64
2024-12-29,淄博经济开发区实验学校,118.029182,36.77279,其他,学校,傍晚,6.91
2024-12-29,惠仟佳超市,118.08749,36.959884,其他,商场,凌晨,2.82
2024-12-29,惠仟佳超市,118.08749,36.959884,其他,商场,上午,6.05
2024-12-29,唐山医院,118.046553,36.958095,其他,医院,凌晨,3.78
2024-12-29,齐长城一线天,118.143592,36.43048,其他,旅游景点,上午,5.68
2024-12-29,蜂山公园,118.244184,36.747659,其他,公园,上午,5.1
2024-12-29,佳美果蔬商行(鑫城公寓东区店),118.018,36.801909,其他,餐饮,晚上,5.63
2024-12-29,素红水饺(淄博银都市场一条街店),118.077207,36.805544,其他,餐饮,傍晚,7.56
2024-12-29,素红水饺(淄博银都市场一条街店),118.077207,36.805544,其他,餐饮,晚上,6.04
2024-12-29,喜力私教健身(华润店),118.060887,36.803298,其他,体育场馆,上午,6.22
2024-12-29,喜力私教健身(华润店),118.060887,36.803298,其他,体育场馆,下午,8.1
2024-12-29,沂源县第二人民医院,118.360611,36.019273,其他,医院,凌晨,3.59
2024-12-29,沂源县第二人民医院,118.360611,36.019273,其他,医院,上午,5.24
2024-12-29,泽升游泳馆,117.96147,36.670221,其他,体育场馆,上午,7.31
2024-12-29,金地禅寺,117.914574,36.539096,其他,旅游景点,晚上,7.5
2024-12-29,新玛特名酒专柜(新玛特购物广场店),118.028595,36.837937,其他,商场,凌晨,6.34
2024-12-29,皇后餐厅,118.036899,36.850457,其他,餐饮,深夜,3.76
2024-12-29,米兰法式甜品,117.852921,36.495677,其他,餐饮,晚上,6.04
2024-12-29,米兰法式甜品,117.852921,36.495677,其他,餐饮,中午,6.4
2024-12-29,李家大院铁锅炖,118.049874,36.841887,其他,餐饮,下午,7.61
2024-12-29,李家大院铁锅炖,118.049874,36.841887,其他,餐饮,中午,5.48
2024-12-29,山东省博山电力技工学校,117.85858,36.478547,其他,学校,深夜,4.9
2024-12-29,山东省博山电力技工学校,117.85858,36.478547,其他,学校,中午,5.85
2024-12-29,青年路街道办事处社区卫生服务中心,117.84943,36.806324,其他,医院,中午,6.22
2024-12-29,谭家菜馆,118.069649,36.842852,其他,餐饮,上午,6.11
2024-12-29,流苏园,117.918142,36.823744,其他,公园,深夜,4.14
2024-12-29,雁阳小学,118.001471,36.653546,其他,学校,下午,6.16
2024-12-29,雁阳小学,118.001471,36.653546,其他,学校,凌晨,3.34
2024-12-29,石马镇卫生院,117.895512,36.4001,其他,医院,晚上,6.78
2024-12-29,石马镇卫生院,117.895512,36.4001,其他,医院,上午,6.99
2024-12-29,奕菡团购工作室,118.305537,36.821413,其他,商场,深夜,4.43
2024-12-29,淦河公园,117.829743,36.808721,其他,公园,凌晨,3.91
2024-12-29,淦河公园,117.829743,36.808721,其他,公园,晚上,4.79
2024-12-29,淄博市临淄三中,118.351663,36.846201,其他,学校,上午,7.72
2024-12-30,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,下午,5.59
2024-12-30,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,凌晨,4.23
2024-12-30,崔家烤羊(中润·华侨城店),118.027231,36.841427,其他,餐饮,下午,5.02
